index_i,index_j,prerequisite,timestamp
17,166,0,2024-10-31 01:41:23
17,167,0,2024-10-31 01:41:24
17,168,0,2024-10-31 01:41:26
17,169,0,2024-10-31 01:41:27
17,170,0,2024-10-31 01:41:27
17,171,-2,2024-10-31 01:41:28
17,172,0,2024-10-31 01:41:35
17,173,-2,2024-10-31 01:41:35
17,174,0,2024-10-31 01:41:38
17,175,1,2024-10-31 01:41:39
17,176,0,2024-10-31 01:41:40
17,177,0,2024-10-31 01:41:42
17,178,0,2024-10-31 01:41:43
17,179,0,2024-10-31 01:41:43
17,180,-2,2024-10-31 01:41:44
17,181,0,2024-10-31 01:41:45
17,182,0,2024-10-31 01:41:50
17,183,0,2024-10-31 01:41:58
17,184,-2,2024-10-31 01:42:05
17,185,0,2024-10-31 01:42:06
17,186,0,2024-10-31 01:42:06
17,187,0,2024-10-31 01:42:07
17,188,0,2024-10-31 01:42:08
17,189,0,2024-10-31 01:42:08
17,190,0,2024-10-31 01:42:14
17,191,0,2024-10-31 01:42:14
17,192,0,2024-10-31 01:42:15
17,193,0,2024-10-31 01:42:16
17,194,1,2024-10-31 01:42:16
17,195,-2,2024-10-31 01:42:17
17,196,0,2024-10-31 01:42:23
17,197,-2,2024-10-31 01:42:23
17,198,0,2024-10-31 01:42:24
17,199,1,2024-10-31 01:42:25
17,200,0,2024-10-31 01:42:27
17,201,0,2024-10-31 01:42:28
17,202,0,2024-10-31 01:42:33
17,203,0,2024-10-31 01:42:35
17,204,0,2024-10-31 01:42:36
17,205,-2,2024-10-31 01:42:36
17,206,0,2024-10-31 01:42:38
17,207,0,2024-10-31 01:42:39
17,208,0,2024-10-31 01:42:40
17,209,0,2024-10-31 01:42:41
17,210,0,2024-10-31 01:42:44
17,211,0,2024-10-31 01:42:45
17,212,0,2024-10-31 01:42:45
17,213,0,2024-10-31 01:42:54
17,214,0,2024-10-31 01:42:59
17,215,0,2024-10-31 01:43:05
17,216,0,2024-10-31 01:43:05
17,217,0,2024-10-31 01:43:08
17,218,0,2024-10-31 01:43:09
17,219,-2,2024-10-31 01:43:10
17,220,0,2024-10-31 01:43:15
17,221,0,2024-10-31 01:43:15
17,222,0,2024-10-31 01:43:16
17,223,0,2024-10-31 01:43:17
17,224,0,2024-10-31 01:43:24
17,225,0,2024-10-31 01:43:25
17,226,0,2024-10-31 01:43:26
17,227,0,2024-10-31 01:43:28
17,228,1,2024-10-31 01:43:28
17,229,0,2024-10-31 01:43:29
17,230,0,2024-10-31 01:43:37
17,231,0,2024-10-31 01:43:38
17,232,0,2024-10-31 01:43:38
17,233,0,2024-10-31 01:43:39
17,234,0,2024-10-31 01:43:40
17,235,0,2024-10-31 01:43:42
17,236,0,2024-10-31 01:43:45
17,237,0,2024-10-31 01:43:46
17,238,0,2024-10-31 01:43:47
17,239,0,2024-10-31 01:43:52
17,240,0,2024-10-31 01:43:54
17,241,0,2024-10-31 01:43:55
17,242,0,2024-10-31 01:44:01
17,243,0,2024-10-31 01:44:06
17,244,0,2024-10-31 01:44:07
17,245,-2,2024-10-31 01:44:10
17,246,0,2024-10-31 01:44:15
17,247,0,2024-10-31 01:44:16
17,248,1,2024-10-31 01:44:16
17,249,0,2024-10-31 01:44:17
17,250,0,2024-10-31 01:44:18
17,251,0,2024-10-31 01:44:18
17,252,0,2024-10-31 01:44:24
17,253,0,2024-10-31 01:44:25
17,254,0,2024-10-31 01:44:26
17,255,1,2024-10-31 01:44:27
17,256,0,2024-10-31 01:44:29
17,257,0,2024-10-31 01:44:29
17,258,0,2024-10-31 01:44:30
17,259,0,2024-10-31 01:44:38
17,260,0,2024-10-31 01:44:39
17,261,-2,2024-10-31 01:44:40
17,262,0,2024-10-31 01:44:40
17,263,0,2024-10-31 01:44:42
17,264,0,2024-10-31 01:44:43
17,265,0,2024-10-31 01:44:46
17,266,0,2024-10-31 01:44:47
17,267,0,2024-10-31 01:44:52
17,268,0,2024-10-31 01:44:53
17,269,0,2024-10-31 01:44:55
17,270,-2,2024-10-31 01:45:02
17,271,0,2024-10-31 01:45:07
17,272,1,2024-10-31 01:45:08
17,273,0,2024-10-31 01:45:08
17,274,0,2024-10-31 01:45:16
17,275,0,2024-10-31 01:45:17
17,276,-2,2024-10-31 01:45:18
17,277,0,2024-10-31 01:45:19
17,278,0,2024-10-31 01:45:19
17,279,0,2024-10-31 01:45:24
17,280,0,2024-10-31 01:45:25
17,281,0,2024-10-31 01:45:26
17,282,-2,2024-10-31 01:45:26
17,283,0,2024-10-31 01:45:27
17,284,0,2024-10-31 01:45:30
17,285,0,2024-10-31 01:45:31
17,286,0,2024-10-31 01:45:31
17,287,0,2024-10-31 01:45:39
17,288,0,2024-10-31 01:45:39
17,289,0,2024-10-31 01:45:40
17,290,0,2024-10-31 01:45:40
17,291,0,2024-10-31 01:45:41
17,292,0,2024-10-31 01:45:42
17,293,0,2024-10-31 01:45:43
17,294,0,2024-10-31 01:45:48
17,295,-2,2024-10-31 01:45:53
17,296,0,2024-10-31 01:45:56
17,297,-2,2024-10-31 01:45:58
17,298,0,2024-10-31 01:46:01
17,299,0,2024-10-31 01:46:01
17,300,0,2024-10-31 01:46:09
17,301,0,2024-10-31 01:46:12
17,302,0,2024-10-31 01:46:17
18,19,0,2024-10-31 01:46:17
18,20,0,2024-10-31 01:46:18
18,21,0,2024-10-31 01:46:18
18,22,0,2024-10-31 01:46:19
18,23,0,2024-10-31 01:46:20
18,24,0,2024-10-31 01:46:25
18,25,0,2024-10-31 01:46:26
18,26,0,2024-10-31 01:46:27
18,27,0,2024-10-31 01:46:28
18,28,0,2024-10-31 01:46:28
18,29,0,2024-10-31 01:46:31
18,30,0,2024-10-31 01:46:31
18,31,0,2024-10-31 01:46:39
18,32,1,2024-10-31 01:46:40
18,33,0,2024-10-31 01:46:40
18,34,0,2024-10-31 01:46:42
18,35,0,2024-10-31 01:46:42
18,36,0,2024-10-31 01:46:43
18,37,0,2024-10-31 01:46:44
18,38,0,2024-10-31 01:46:47
18,39,0,2024-10-31 01:46:48
18,40,0,2024-10-31 01:46:49
18,41,0,2024-10-31 01:46:54
18,42,0,2024-10-31 01:46:57
18,43,0,2024-10-31 01:46:58
18,44,-2,2024-10-31 01:46:59
18,45,0,2024-10-31 01:47:02
18,46,0,2024-10-31 01:47:03
18,47,0,2024-10-31 01:47:08
18,48,0,2024-10-31 01:47:09
18,49,0,2024-10-31 01:47:09
18,50,0,2024-10-31 01:47:10
18,51,0,2024-10-31 01:47:11
18,52,0,2024-10-31 01:47:12
18,53,0,2024-10-31 01:47:17
18,54,0,2024-10-31 01:47:18
18,55,0,2024-10-31 01:47:18
18,56,0,2024-10-31 01:47:19
18,57,0,2024-10-31 01:47:20
18,58,-2,2024-10-31 01:47:20
18,59,0,2024-10-31 01:47:27
18,60,0,2024-10-31 01:47:28
18,61,0,2024-10-31 01:47:28
18,62,0,2024-10-31 01:47:29
18,63,0,2024-10-31 01:47:31
18,64,0,2024-10-31 01:47:32
18,65,-1,2024-10-31 01:47:32
18,66,-2,2024-10-31 01:47:33
18,67,0,2024-10-31 01:47:40
18,68,0,2024-10-31 01:47:41
18,69,0,2024-10-31 01:47:42
18,70,0,2024-10-31 01:47:42
18,71,0,2024-10-31 01:47:44
18,72,0,2024-10-31 01:47:45
18,73,-2,2024-10-31 01:47:48
18,74,0,2024-10-31 01:47:49
18,75,-2,2024-10-31 01:47:50
18,76,0,2024-10-31 01:47:55
18,77,0,2024-10-31 01:47:55
18,78,0,2024-10-31 01:47:58
18,79,0,2024-10-31 01:48:04
18,80,0,2024-10-31 01:48:04
18,81,0,2024-10-31 01:48:10
18,82,0,2024-10-31 01:48:10
18,83,0,2024-10-31 01:48:11
18,84,0,2024-10-31 01:48:13
18,85,0,2024-10-31 01:48:18
18,86,0,2024-10-31 01:48:19
18,87,0,2024-10-31 01:48:20
18,88,0,2024-10-31 01:48:20
18,89,0,2024-10-31 01:48:21
18,90,0,2024-10-31 01:48:26
18,91,0,2024-10-31 01:48:29
18,92,0,2024-10-31 01:48:30
18,93,0,2024-10-31 01:48:32
18,94,0,2024-10-31 01:48:33
18,95,0,2024-10-31 01:48:36
18,96,0,2024-10-31 01:48:37
18,97,-2,2024-10-31 01:48:41
18,98,-1,2024-10-31 01:48:42
18,99,0,2024-10-31 01:48:43
18,100,0,2024-10-31 01:48:43
18,101,0,2024-10-31 01:48:44
18,102,0,2024-10-31 01:48:45
18,103,0,2024-10-31 01:48:48
18,104,0,2024-10-31 01:48:50
18,105,0,2024-10-31 01:48:51
18,106,0,2024-10-31 01:48:52
18,107,0,2024-10-31 01:48:52
18,108,0,2024-10-31 01:49:04
18,109,0,2024-10-31 01:49:05
18,110,0,2024-10-31 01:49:10
18,111,0,2024-10-31 01:49:11
18,112,0,2024-10-31 01:49:11
18,113,0,2024-10-31 01:49:12
18,114,0,2024-10-31 01:49:13
18,115,0,2024-10-31 01:49:18
18,116,-2,2024-10-31 01:49:19
18,117,0,2024-10-31 01:49:19
18,118,0,2024-10-31 01:49:20
18,119,0,2024-10-31 01:49:20
18,120,0,2024-10-31 01:49:21
18,121,0,2024-10-31 01:49:22
18,122,0,2024-10-31 01:49:22
18,123,0,2024-10-31 01:49:27
18,124,0,2024-10-31 01:49:28
18,125,0,2024-10-31 01:49:30
18,126,0,2024-10-31 01:49:32
18,127,0,2024-10-31 01:49:33
18,128,0,2024-10-31 01:49:34
18,129,0,2024-10-31 01:49:36
18,130,0,2024-10-31 01:49:41
18,131,-2,2024-10-31 01:49:42
18,132,0,2024-10-31 01:49:42
18,133,0,2024-10-31 01:49:43
18,134,0,2024-10-31 01:49:43
18,135,0,2024-10-31 01:49:44
18,136,0,2024-10-31 01:49:45
18,137,0,2024-10-31 01:49:46
18,138,0,2024-10-31 01:49:51
18,139,0,2024-10-31 01:49:52
18,140,0,2024-10-31 01:49:53
18,141,0,2024-10-31 01:49:55
18,142,0,2024-10-31 01:49:56
18,143,-2,2024-10-31 01:49:56
18,144,0,2024-10-31 01:49:59
18,145,0,2024-10-31 01:50:05
18,146,-2,2024-10-31 01:50:10
18,147,0,2024-10-31 01:50:11
18,148,0,2024-10-31 01:50:11
18,149,-2,2024-10-31 01:50:12
18,150,0,2024-10-31 01:50:12
18,151,0,2024-10-31 01:50:14
18,152,0,2024-10-31 01:50:19
18,153,0,2024-10-31 01:50:22
18,154,0,2024-10-31 01:50:22
18,155,0,2024-10-31 01:50:23
18,156,0,2024-10-31 01:50:28
18,157,0,2024-10-31 01:50:29
18,158,0,2024-10-31 01:50:32
18,159,0,2024-10-31 01:50:34
18,160,0,2024-10-31 01:50:35
18,161,0,2024-10-31 01:50:36
18,162,0,2024-10-31 01:50:38
18,163,0,2024-10-31 01:50:43
18,164,0,2024-10-31 01:50:44
18,165,0,2024-10-31 01:50:45
18,166,0,2024-10-31 01:50:46
18,167,0,2024-10-31 01:50:47
18,168,0,2024-10-31 01:50:53
18,169,0,2024-10-31 01:50:54
18,170,0,2024-10-31 01:50:56
18,171,0,2024-10-31 01:51:01
18,172,0,2024-10-31 01:51:07
18,173,-2,2024-10-31 01:51:12
18,174,0,2024-10-31 01:51:13
18,175,0,2024-10-31 01:51:13
18,176,0,2024-10-31 01:51:14
18,177,0,2024-10-31 01:51:19
18,178,0,2024-10-31 01:51:19
18,179,0,2024-10-31 01:51:20
18,180,0,2024-10-31 01:51:21
18,181,0,2024-10-31 01:51:22
18,182,0,2024-10-31 01:51:22
18,183,0,2024-10-31 01:51:28
18,184,0,2024-10-31 01:51:29
18,185,0,2024-10-31 01:51:29
18,186,0,2024-10-31 01:51:32
18,187,0,2024-10-31 01:51:35
18,188,0,2024-10-31 01:51:35
18,189,0,2024-10-31 01:51:43
18,190,0,2024-10-31 01:51:43
18,191,0,2024-10-31 01:51:44
18,192,0,2024-10-31 01:51:45
18,193,0,2024-10-31 01:51:45
18,194,0,2024-10-31 01:51:46
18,195,0,2024-10-31 01:51:47
18,196,0,2024-10-31 01:51:48
18,197,-2,2024-10-31 01:51:53
18,198,0,2024-10-31 01:51:54
18,199,0,2024-10-31 01:51:55
18,200,0,2024-10-31 01:51:57
18,201,0,2024-10-31 01:52:00
18,202,0,2024-10-31 01:52:00
18,203,0,2024-10-31 01:52:06
18,204,0,2024-10-31 01:52:06
18,205,0,2024-10-31 01:52:07
18,206,0,2024-10-31 01:52:12
18,207,0,2024-10-31 01:52:13
18,208,0,2024-10-31 01:52:13
18,209,-2,2024-10-31 01:52:15
18,210,0,2024-10-31 01:52:20
18,211,0,2024-10-31 01:52:20
18,212,0,2024-10-31 01:52:21
18,213,0,2024-10-31 01:52:22
18,214,0,2024-10-31 01:52:22
18,215,0,2024-10-31 01:52:23
18,216,0,2024-10-31 01:52:28
18,217,0,2024-10-31 01:52:28
18,218,0,2024-10-31 01:52:29
18,219,-2,2024-10-31 01:52:30
18,220,0,2024-10-31 01:52:31
18,221,0,2024-10-31 01:52:33
18,222,0,2024-10-31 01:52:33
18,223,0,2024-10-31 01:52:34
18,224,0,2024-10-31 01:52:34
18,225,0,2024-10-31 01:52:35
18,226,0,2024-10-31 01:52:35
18,227,0,2024-10-31 01:52:36
18,228,-2,2024-10-31 01:52:44
18,229,0,2024-10-31 01:52:45
18,230,0,2024-10-31 01:52:45
18,231,0,2024-10-31 01:52:46
18,232,0,2024-10-31 01:52:46
18,233,0,2024-10-31 01:52:47
18,234,0,2024-10-31 01:52:54
18,235,0,2024-10-31 01:52:54
18,236,1,2024-10-31 01:52:55
18,237,0,2024-10-31 01:52:55
18,238,0,2024-10-31 01:52:58
18,239,0,2024-10-31 01:53:00
18,240,0,2024-10-31 01:53:01
18,241,0,2024-10-31 01:53:07
18,242,0,2024-10-31 01:53:07
18,243,0,2024-10-31 01:53:13
18,244,-2,2024-10-31 01:53:14
18,245,0,2024-10-31 01:53:14
18,246,0,2024-10-31 01:53:15
18,247,0,2024-10-31 01:53:17
18,248,0,2024-10-31 01:53:22
18,249,0,2024-10-31 01:53:23
18,250,0,2024-10-31 01:53:24
18,251,0,2024-10-31 01:53:24
18,252,0,2024-10-31 01:53:29
18,253,0,2024-10-31 01:53:30
18,254,0,2024-10-31 01:53:33
18,255,0,2024-10-31 01:53:33
18,256,0,2024-10-31 01:53:34
18,257,0,2024-10-31 01:53:34
18,258,0,2024-10-31 01:53:35
18,259,0,2024-10-31 01:53:36
18,260,0,2024-10-31 01:53:36
18,261,-2,2024-10-31 01:53:37
18,262,0,2024-10-31 01:53:38
18,263,0,2024-10-31 01:53:39
18,264,-2,2024-10-31 01:53:44
18,265,0,2024-10-31 01:53:44
18,266,0,2024-10-31 01:53:45
18,267,0,2024-10-31 01:53:46
18,268,0,2024-10-31 01:53:46
18,269,0,2024-10-31 01:53:47
18,270,-2,2024-10-31 01:53:48
18,271,0,2024-10-31 01:53:49
18,272,1,2024-10-31 01:53:55
18,273,0,2024-10-31 01:53:56
18,274,0,2024-10-31 01:53:56
18,275,0,2024-10-31 01:53:58
18,276,-2,2024-10-31 01:54:01
18,277,0,2024-10-31 01:54:07
18,278,0,2024-10-31 01:54:08
18,279,0,2024-10-31 01:54:13
18,280,0,2024-10-31 01:54:14
18,281,0,2024-10-31 01:54:14
18,282,0,2024-10-31 01:54:15
18,283,0,2024-10-31 01:54:16
18,284,-2,2024-10-31 01:54:17
18,285,0,2024-10-31 01:54:22
18,286,0,2024-10-31 01:54:25
18,287,0,2024-10-31 01:54:25
18,288,0,2024-10-31 01:54:30
18,289,0,2024-10-31 01:54:30
18,290,0,2024-10-31 01:54:31
18,291,0,2024-10-31 01:54:32
18,292,0,2024-10-31 01:54:34
18,293,0,2024-10-31 01:54:38
18,294,0,2024-10-31 01:54:46
18,295,0,2024-10-31 01:54:46
18,296,0,2024-10-31 01:54:47
18,297,-2,2024-10-31 01:54:47
18,298,0,2024-10-31 01:54:49
18,299,0,2024-10-31 01:54:50
18,300,0,2024-10-31 01:54:55
18,301,0,2024-10-31 01:54:56
18,302,0,2024-10-31 01:54:56
19,20,0,2024-10-31 01:54:57
19,21,0,2024-10-31 01:54:59
19,22,1,2024-10-31 01:55:02
19,23,-2,2024-10-31 01:55:03
19,24,0,2024-10-31 01:55:06
19,25,0,2024-10-31 01:55:14
19,26,1,2024-10-31 01:55:14
19,27,0,2024-10-31 01:55:15
19,28,0,2024-10-31 01:55:15
19,29,0,2024-10-31 01:55:16
19,30,0,2024-10-31 01:55:17
19,31,-1,2024-10-31 01:55:22
19,32,0,2024-10-31 01:55:22
19,33,-2,2024-10-31 01:55:25
19,34,-2,2024-10-31 01:55:25
19,35,0,2024-10-31 01:55:26
19,36,1,2024-10-31 01:55:32
19,37,1,2024-10-31 01:55:33
19,38,0,2024-10-31 01:55:34
19,39,0,2024-10-31 01:55:35
19,40,1,2024-10-31 01:55:35
19,41,0,2024-10-31 01:55:38
19,42,0,2024-10-31 01:55:39
19,43,1,2024-10-31 01:55:47
19,44,0,2024-10-31 01:55:47
19,45,0,2024-10-31 01:55:48
19,46,0,2024-10-31 01:55:49
19,47,0,2024-10-31 01:55:56
19,48,0,2024-10-31 01:55:57
19,49,0,2024-10-31 01:55:58
19,50,0,2024-10-31 01:56:00
19,51,0,2024-10-31 01:56:03
19,52,-2,2024-10-31 01:56:08
19,53,0,2024-10-31 01:56:14
19,54,0,2024-10-31 01:56:15
19,55,0,2024-10-31 01:56:16
19,56,0,2024-10-31 01:56:16
19,57,-2,2024-10-31 01:56:17
19,58,0,2024-10-31 01:56:18
19,59,0,2024-10-31 01:56:23
19,60,0,2024-10-31 01:56:24
19,61,0,2024-10-31 01:56:24
19,62,0,2024-10-31 01:56:32
19,63,1,2024-10-31 01:56:33
19,64,0,2024-10-31 01:56:34
19,65,0,2024-10-31 01:56:35
19,66,0,2024-10-31 01:56:35
19,67,0,2024-10-31 01:56:40
19,68,0,2024-10-31 01:56:47
19,69,0,2024-10-31 01:56:48
19,70,0,2024-10-31 01:56:49
19,71,0,2024-10-31 01:56:57
19,72,0,2024-10-31 01:56:58
19,73,0,2024-10-31 01:56:58
19,74,0,2024-10-31 01:57:01
19,75,0,2024-10-31 01:57:03
19,76,0,2024-10-31 01:57:04
19,77,0,2024-10-31 01:57:07
19,78,0,2024-10-31 01:57:09
19,79,0,2024-10-31 01:57:15
19,80,0,2024-10-31 01:57:16
19,81,0,2024-10-31 01:57:16
19,82,0,2024-10-31 01:57:18
19,83,1,2024-10-31 01:57:19
19,84,0,2024-10-31 01:57:24
19,85,0,2024-10-31 01:57:25
19,86,1,2024-10-31 01:57:26
19,87,0,2024-10-31 01:57:26
19,88,0,2024-10-31 01:57:34
19,89,0,2024-10-31 01:57:35
19,90,0,2024-10-31 01:57:35
19,91,0,2024-10-31 01:57:36
19,92,0,2024-10-31 01:57:37
19,93,0,2024-10-31 01:57:39
19,94,1,2024-10-31 01:57:47
19,95,0,2024-10-31 01:57:48
19,96,0,2024-10-31 01:57:49
19,97,0,2024-10-31 01:57:49
19,98,0,2024-10-31 01:57:50
19,99,0,2024-10-31 01:57:58
19,100,0,2024-10-31 01:57:58
19,101,0,2024-10-31 01:57:59
19,102,0,2024-10-31 01:58:01
19,103,0,2024-10-31 01:58:04
19,104,0,2024-10-31 01:58:10
19,105,0,2024-10-31 01:58:15
19,106,0,2024-10-31 01:58:15
19,107,0,2024-10-31 01:58:16
19,108,0,2024-10-31 01:58:18
19,109,0,2024-10-31 01:58:24
19,110,0,2024-10-31 01:58:24
19,111,0,2024-10-31 01:58:25
19,112,0,2024-10-31 01:58:25
19,113,0,2024-10-31 01:58:26
19,114,0,2024-10-31 01:58:27
19,115,0,2024-10-31 01:58:32
19,116,0,2024-10-31 01:58:33
19,117,0,2024-10-31 01:58:34
19,118,1,2024-10-31 01:58:35
19,119,0,2024-10-31 01:58:35
19,120,1,2024-10-31 01:58:36
19,121,0,2024-10-31 01:58:36
19,122,0,2024-10-31 01:58:37
19,123,0,2024-10-31 01:58:37
19,124,0,2024-10-31 01:58:40
19,125,0,2024-10-31 01:58:40
19,126,0,2024-10-31 01:58:41
19,127,0,2024-10-31 01:58:47
19,128,0,2024-10-31 01:58:49
19,129,0,2024-10-31 01:58:49
19,130,0,2024-10-31 01:58:50
19,131,0,2024-10-31 01:58:51
19,132,0,2024-10-31 01:58:56
19,133,0,2024-10-31 01:58:59
19,134,0,2024-10-31 01:58:59
19,135,0,2024-10-31 01:59:02
19,136,0,2024-10-31 01:59:05
19,137,0,2024-10-31 01:59:06
19,138,0,2024-10-31 01:59:16
19,139,0,2024-10-31 01:59:16
19,140,0,2024-10-31 01:59:17
19,141,-2,2024-10-31 01:59:18
19,142,0,2024-10-31 01:59:19
19,143,0,2024-10-31 01:59:20
19,144,0,2024-10-31 01:59:26
19,145,0,2024-10-31 01:59:27
19,146,0,2024-10-31 01:59:27
19,147,0,2024-10-31 01:59:33
19,148,0,2024-10-31 01:59:33
19,149,0,2024-10-31 01:59:36
19,150,0,2024-10-31 01:59:37
19,151,1,2024-10-31 01:59:43
19,152,0,2024-10-31 01:59:48
19,153,0,2024-10-31 01:59:48
19,154,0,2024-10-31 01:59:49
19,155,0,2024-10-31 01:59:50
19,156,0,2024-10-31 01:59:51
19,157,0,2024-10-31 01:59:52
19,158,1,2024-10-31 01:59:53
19,159,0,2024-10-31 01:59:58
19,160,0,2024-10-31 01:59:59
19,161,-2,2024-10-31 01:59:59
19,162,1,2024-10-31 02:00:00
19,163,0,2024-10-31 02:00:02
19,164,0,2024-10-31 02:00:11
19,165,1,2024-10-31 02:00:12
19,166,0,2024-10-31 02:00:18
19,167,0,2024-10-31 02:00:19
19,168,0,2024-10-31 02:00:20
19,169,0,2024-10-31 02:00:26
19,170,0,2024-10-31 02:00:27
19,171,1,2024-10-31 02:00:27
19,172,0,2024-10-31 02:00:28
19,173,0,2024-10-31 02:00:33
19,174,0,2024-10-31 02:00:34
19,175,1,2024-10-31 02:00:34
19,176,0,2024-10-31 02:00:35
19,177,0,2024-10-31 02:00:35
19,178,0,2024-10-31 02:00:36
19,179,0,2024-10-31 02:00:37
19,180,0,2024-10-31 02:00:37
19,181,1,2024-10-31 02:00:38
19,182,0,2024-10-31 02:00:43
19,183,0,2024-10-31 02:00:44
19,184,0,2024-10-31 02:00:49
19,185,0,2024-10-31 02:00:49
19,186,0,2024-10-31 02:00:50
19,187,1,2024-10-31 02:00:50
19,188,0,2024-10-31 02:00:51
19,189,0,2024-10-31 02:00:52
19,190,1,2024-10-31 02:00:53
19,191,0,2024-10-31 02:00:59
19,192,1,2024-10-31 02:00:59
19,193,0,2024-10-31 02:01:00
19,194,0,2024-10-31 02:01:02
19,195,0,2024-10-31 02:01:11
19,196,0,2024-10-31 02:01:12
19,197,0,2024-10-31 02:01:17
19,198,0,2024-10-31 02:01:18
19,199,0,2024-10-31 02:01:18
19,200,1,2024-10-31 02:01:19
19,201,0,2024-10-31 02:01:20
19,202,0,2024-10-31 02:01:27
19,203,0,2024-10-31 02:01:28
19,204,1,2024-10-31 02:01:28
19,205,0,2024-10-31 02:01:29
19,206,0,2024-10-31 02:01:33
19,207,0,2024-10-31 02:01:34
19,208,0,2024-10-31 02:01:35
19,209,0,2024-10-31 02:01:37
19,210,0,2024-10-31 02:01:38
19,211,0,2024-10-31 02:01:43
19,212,0,2024-10-31 02:01:43
19,213,0,2024-10-31 02:01:44
19,214,1,2024-10-31 02:01:50
19,215,0,2024-10-31 02:01:50
19,216,0,2024-10-31 02:01:51
19,217,1,2024-10-31 02:01:53
19,218,0,2024-10-31 02:01:54
19,219,-2,2024-10-31 02:01:54
19,220,0,2024-10-31 02:01:55
19,221,0,2024-10-31 02:02:00
19,222,0,2024-10-31 02:02:01
19,223,0,2024-10-31 02:02:17
19,224,1,2024-10-31 02:02:17
19,225,0,2024-10-31 02:02:18
19,226,0,2024-10-31 02:02:19
19,227,0,2024-10-31 02:02:19
19,228,0,2024-10-31 02:02:25
19,229,0,2024-10-31 02:02:27
19,230,0,2024-10-31 02:02:28
19,231,0,2024-10-31 02:02:29
19,232,0,2024-10-31 02:02:29
19,233,0,2024-10-31 02:02:30
19,234,0,2024-10-31 02:02:36
19,235,0,2024-10-31 02:02:37
19,236,0,2024-10-31 02:02:38
19,237,0,2024-10-31 02:02:39
19,238,0,2024-10-31 02:02:44
19,239,0,2024-10-31 02:02:44
19,240,0,2024-10-31 02:02:46
19,241,0,2024-10-31 02:02:51
19,242,0,2024-10-31 02:02:52
19,243,0,2024-10-31 02:02:53
19,244,0,2024-10-31 02:02:55
19,245,0,2024-10-31 02:02:56
19,246,0,2024-10-31 02:02:59
19,247,0,2024-10-31 02:03:02
19,248,0,2024-10-31 02:03:04
19,249,0,2024-10-31 02:03:06
19,250,0,2024-10-31 02:03:07
19,251,0,2024-10-31 02:03:12
19,252,0,2024-10-31 02:03:13
19,253,1,2024-10-31 02:03:18
19,254,0,2024-10-31 02:03:28
19,255,0,2024-10-31 02:03:29
19,256,0,2024-10-31 02:03:29
19,257,0,2024-10-31 02:03:30
19,258,0,2024-10-31 02:03:35
19,259,0,2024-10-31 02:03:35
19,260,0,2024-10-31 02:03:36
19,261,0,2024-10-31 02:03:36
19,262,1,2024-10-31 02:03:37
19,263,0,2024-10-31 02:03:38
19,264,0,2024-10-31 02:03:38
19,265,0,2024-10-31 02:03:39
19,266,0,2024-10-31 02:03:44
19,267,0,2024-10-31 02:03:45
19,268,0,2024-10-31 02:03:51
19,269,0,2024-10-31 02:03:51
19,270,0,2024-10-31 02:03:52
19,271,0,2024-10-31 02:03:53
19,272,0,2024-10-31 02:03:56
19,273,0,2024-10-31 02:03:56
19,274,1,2024-10-31 02:03:58
19,275,0,2024-10-31 02:04:01
19,276,0,2024-10-31 02:04:02
19,277,0,2024-10-31 02:04:02
19,278,0,2024-10-31 02:04:08
19,279,0,2024-10-31 02:04:14
19,280,1,2024-10-31 02:04:18
19,281,0,2024-10-31 02:04:19
19,282,-1,2024-10-31 02:04:19
19,283,0,2024-10-31 02:04:20
19,284,0,2024-10-31 02:04:22
19,285,0,2024-10-31 02:04:28
19,286,0,2024-10-31 02:04:29
19,287,0,2024-10-31 02:04:29
19,288,0,2024-10-31 02:04:30
19,289,0,2024-10-31 02:04:31
19,290,0,2024-10-31 02:04:37
19,291,0,2024-10-31 02:04:38
19,292,0,2024-10-31 02:04:39
19,293,-1,2024-10-31 02:04:39
19,294,-2,2024-10-31 02:04:40
19,295,0,2024-10-31 02:04:45
19,296,0,2024-10-31 02:04:46
19,297,0,2024-10-31 02:04:51
19,298,0,2024-10-31 02:04:52
19,299,0,2024-10-31 02:04:53
19,300,0,2024-10-31 02:04:54
19,301,0,2024-10-31 02:04:56
19,302,0,2024-10-31 02:04:56
20,21,0,2024-10-31 02:05:02
20,22,0,2024-10-31 02:05:03
20,23,-2,2024-10-31 02:05:05
20,24,0,2024-10-31 02:05:08
20,25,0,2024-10-31 02:05:09
20,26,0,2024-10-31 02:05:11
20,27,0,2024-10-31 02:05:18
20,28,-2,2024-10-31 02:05:19
20,29,0,2024-10-31 02:05:19
20,30,0,2024-10-31 02:05:20
20,31,0,2024-10-31 02:05:21
20,32,0,2024-10-31 02:05:21
20,33,0,2024-10-31 02:05:24
20,34,0,2024-10-31 02:05:30
20,35,0,2024-10-31 02:05:31
20,36,-2,2024-10-31 02:05:31
20,37,0,2024-10-31 02:05:36
20,38,0,2024-10-31 02:05:36
20,39,0,2024-10-31 02:05:38
20,40,-2,2024-10-31 02:05:39
20,41,0,2024-10-31 02:05:39
20,42,-2,2024-10-31 02:05:41
20,43,-2,2024-10-31 02:05:47
20,44,0,2024-10-31 02:05:52
20,45,0,2024-10-31 02:05:52
20,46,0,2024-10-31 02:05:53
20,47,0,2024-10-31 02:05:54
20,48,0,2024-10-31 02:05:55
