index_i,index_j,prerequisite,timestamp
24,244,0,2024-10-29 21:47:25
24,245,0,2024-10-29 21:47:28
24,246,0,2024-10-29 21:47:41
24,247,0,2024-10-29 21:47:46
24,248,0,2024-10-29 21:47:50
24,249,0,2024-10-29 21:47:54
24,250,0,2024-10-29 21:47:59
24,251,0,2024-10-29 21:48:03
24,252,0,2024-10-29 21:48:13
24,253,-2,2024-10-29 21:48:17
24,254,0,2024-10-29 21:48:20
24,255,0,2024-10-29 21:48:24
24,256,0,2024-10-29 21:48:29
24,257,0,2024-10-29 21:48:32
24,258,0,2024-10-29 21:48:36
24,259,0,2024-10-29 21:48:39
24,260,0,2024-10-29 21:48:42
24,261,0,2024-10-29 21:48:45
24,262,-2,2024-10-29 21:48:49
24,263,0,2024-10-29 21:48:53
24,264,0,2024-10-29 21:48:57
24,265,0,2024-10-29 21:49:00
24,266,0,2024-10-29 21:49:05
24,267,0,2024-10-29 21:49:08
24,268,0,2024-10-29 21:49:12
24,269,0,2024-10-29 21:49:16
24,270,0,2024-10-29 21:49:20
24,271,0,2024-10-29 21:49:24
24,272,0,2024-10-29 21:49:29
24,273,0,2024-10-29 21:49:34
24,274,0,2024-10-29 21:49:38
24,275,0,2024-10-29 21:49:42
24,276,0,2024-10-29 21:49:45
24,277,0,2024-10-29 21:49:48
24,278,0,2024-10-29 21:49:52
24,279,0,2024-10-29 21:49:56
24,280,0,2024-10-29 21:49:59
24,281,0,2024-10-29 21:50:02
24,282,-2,2024-10-29 21:50:07
24,283,0,2024-10-29 21:50:10
24,284,0,2024-10-29 21:50:14
24,285,0,2024-10-29 21:50:17
24,286,0,2024-10-29 21:50:20
24,287,0,2024-10-29 21:50:24
24,288,0,2024-10-29 21:50:27
24,289,0,2024-10-29 21:50:33
24,290,0,2024-10-29 21:50:37
24,291,0,2024-10-29 21:50:42
24,292,0,2024-10-29 21:50:45
24,293,0,2024-10-29 21:50:52
24,294,-1,2024-10-29 21:50:57
24,295,0,2024-10-29 21:51:00
24,296,0,2024-10-29 21:51:03
24,297,0,2024-10-29 21:51:07
24,298,0,2024-10-29 21:51:11
24,299,0,2024-10-29 21:51:16
24,300,0,2024-10-29 21:51:19
24,301,0,2024-10-29 21:51:22
24,302,0,2024-10-29 21:51:28
25,26,0,2024-10-29 21:51:31
25,27,0,2024-10-29 21:51:36
25,28,0,2024-10-29 21:51:43
25,29,0,2024-10-29 21:51:47
25,30,0,2024-10-29 21:51:50
25,31,0,2024-10-29 21:51:54
25,32,0,2024-10-29 21:51:58
25,33,0,2024-10-29 21:52:02
25,34,0,2024-10-29 21:52:07
25,35,0,2024-10-29 21:52:10
25,36,0,2024-10-29 21:52:13
25,37,0,2024-10-29 21:52:26
25,38,0,2024-10-29 21:52:31
25,39,-1,2024-10-29 21:52:34
25,40,0,2024-10-29 21:52:38
25,41,0,2024-10-29 21:52:42
25,42,0,2024-10-29 21:52:45
25,43,0,2024-10-29 21:52:49
25,44,0,2024-10-29 21:52:52
25,45,0,2024-10-29 21:52:56
25,46,0,2024-10-29 21:53:00
25,47,0,2024-10-29 21:53:03
25,48,0,2024-10-29 21:53:08
25,49,0,2024-10-29 21:53:11
25,50,0,2024-10-29 21:53:16
25,51,-1,2024-10-29 21:53:19
25,52,-2,2024-10-29 21:53:22
25,53,0,2024-10-29 21:53:28
25,54,0,2024-10-29 21:53:33
25,55,-2,2024-10-29 21:53:37
25,56,0,2024-10-29 21:53:45
25,57,0,2024-10-29 21:53:48
25,58,0,2024-10-29 21:53:51
25,59,0,2024-10-29 21:53:56
25,60,0,2024-10-29 21:53:59
25,61,0,2024-10-29 21:54:03
25,62,0,2024-10-29 21:54:08
25,63,0,2024-10-29 21:54:16
25,64,0,2024-10-29 21:54:21
25,65,0,2024-10-29 21:54:25
25,66,0,2024-10-29 21:54:31
25,67,0,2024-10-29 21:54:34
25,68,0,2024-10-29 21:54:37
25,69,0,2024-10-29 21:54:41
25,70,0,2024-10-29 21:54:45
25,71,0,2024-10-29 21:54:49
25,72,0,2024-10-29 21:54:52
25,73,0,2024-10-29 21:55:00
25,74,0,2024-10-29 21:55:05
25,75,0,2024-10-29 21:55:08
25,76,0,2024-10-29 21:55:21
25,77,0,2024-10-29 21:55:25
25,78,0,2024-10-29 21:55:29
25,79,0,2024-10-29 21:55:34
25,80,0,2024-10-29 21:55:37
25,81,0,2024-10-29 21:55:40
25,82,-2,2024-10-29 21:55:48
25,83,0,2024-10-29 21:55:51
25,84,0,2024-10-29 21:55:59
25,85,-2,2024-10-29 21:56:03
25,86,0,2024-10-29 21:56:06
25,87,0,2024-10-29 21:56:09
25,88,0,2024-10-29 21:56:13
25,89,0,2024-10-29 21:56:17
25,90,-2,2024-10-29 21:56:20
25,91,-2,2024-10-29 21:56:23
25,92,0,2024-10-29 21:56:27
25,93,0,2024-10-29 21:56:31
25,94,0,2024-10-29 21:56:34
25,95,0,2024-10-29 21:56:37
25,96,0,2024-10-29 21:56:41
25,97,0,2024-10-29 21:56:44
25,98,0,2024-10-29 21:56:48
25,99,0,2024-10-29 21:56:58
25,100,0,2024-10-29 21:57:03
25,101,-2,2024-10-29 21:57:06
25,102,0,2024-10-29 21:57:09
25,103,0,2024-10-29 21:57:13
25,104,0,2024-10-29 21:57:16
25,105,0,2024-10-29 21:57:20
25,106,0,2024-10-29 21:57:24
25,107,0,2024-10-29 21:57:27
25,108,0,2024-10-29 21:57:30
25,109,0,2024-10-29 21:57:35
25,110,-2,2024-10-29 21:57:39
25,111,0,2024-10-29 21:57:44
25,112,-2,2024-10-29 21:57:48
25,113,0,2024-10-29 21:57:52
25,114,-2,2024-10-29 21:57:56
25,115,0,2024-10-29 21:57:59
25,116,0,2024-10-29 21:58:03
25,117,0,2024-10-29 21:58:07
25,118,0,2024-10-29 21:58:11
25,119,0,2024-10-29 21:58:13
25,120,0,2024-10-29 21:58:14
25,121,-2,2024-10-29 21:58:17
25,122,0,2024-10-29 21:58:19
25,123,-2,2024-10-29 21:58:22
25,124,0,2024-10-29 21:58:49
25,125,0,2024-10-29 21:58:51
25,126,0,2024-10-29 21:58:53
25,127,0,2024-10-29 21:58:56
25,128,0,2024-10-29 21:58:59
25,129,0,2024-10-29 21:59:00
25,130,0,2024-10-29 21:59:02
25,131,0,2024-10-29 21:59:03
25,132,0,2024-10-29 21:59:05
25,133,0,2024-10-29 21:59:07
25,134,0,2024-10-29 21:59:08
25,135,0,2024-10-29 21:59:13
25,136,-2,2024-10-29 21:59:14
25,137,0,2024-10-29 21:59:19
25,138,0,2024-10-29 21:59:23
25,139,0,2024-10-29 21:59:27
25,140,-2,2024-10-29 21:59:30
25,141,0,2024-10-29 21:59:34
25,142,0,2024-10-29 21:59:44
25,143,0,2024-10-29 21:59:48
25,144,-2,2024-10-29 21:59:52
25,145,0,2024-10-29 21:59:55
25,146,-2,2024-10-29 21:59:58
25,147,0,2024-10-29 22:00:02
25,148,0,2024-10-29 22:00:06
25,149,0,2024-10-29 22:00:10
25,150,0,2024-10-29 22:00:14
25,151,0,2024-10-29 22:00:18
25,152,0,2024-10-29 22:00:22
25,153,0,2024-10-29 22:00:26
25,154,-1,2024-10-29 22:00:30
25,155,0,2024-10-29 22:00:33
25,156,-2,2024-10-29 22:00:37
25,157,0,2024-10-29 22:00:40
25,158,0,2024-10-29 22:00:43
25,159,0,2024-10-29 22:00:47
25,160,0,2024-10-29 22:00:50
25,161,0,2024-10-29 22:00:53
25,162,0,2024-10-29 22:00:58
25,163,0,2024-10-29 22:01:01
25,164,0,2024-10-29 22:01:05
25,165,0,2024-10-29 22:01:08
25,166,-1,2024-10-29 22:01:12
25,167,0,2024-10-29 22:01:15
25,168,0,2024-10-29 22:01:31
25,169,0,2024-10-29 22:01:35
25,170,0,2024-10-29 22:01:39
25,171,0,2024-10-29 22:01:42
25,172,0,2024-10-29 22:01:45
25,173,0,2024-10-29 22:01:49
25,174,0,2024-10-29 22:01:53
25,175,0,2024-10-29 22:01:57
25,176,-1,2024-10-29 22:02:01
25,177,0,2024-10-29 22:02:04
25,178,-2,2024-10-29 22:02:08
25,179,0,2024-10-29 22:02:11
25,180,0,2024-10-29 22:02:17
25,181,0,2024-10-29 22:02:21
25,182,-1,2024-10-29 22:02:25
25,183,0,2024-10-29 22:02:30
25,184,0,2024-10-29 22:02:34
25,185,0,2024-10-29 22:02:38
25,186,0,2024-10-29 22:02:44
25,187,0,2024-10-29 22:02:50
25,188,0,2024-10-29 22:02:54
25,189,0,2024-10-29 22:02:57
25,190,0,2024-10-29 22:03:01
25,191,0,2024-10-29 22:03:04
25,192,0,2024-10-29 22:03:08
25,193,0,2024-10-29 22:03:12
25,194,0,2024-10-29 22:03:17
25,195,-1,2024-10-29 22:03:20
25,196,0,2024-10-29 22:03:25
25,197,-2,2024-10-29 22:03:29
25,198,0,2024-10-29 22:03:32
25,199,0,2024-10-29 22:03:36
25,200,0,2024-10-29 22:03:39
25,201,-2,2024-10-29 22:03:43
25,202,0,2024-10-29 22:03:46
25,203,0,2024-10-29 22:03:51
25,204,0,2024-10-29 22:03:54
25,205,0,2024-10-29 22:03:58
25,206,0,2024-10-29 22:04:01
25,207,0,2024-10-29 22:04:05
25,208,0,2024-10-29 22:04:08
25,209,0,2024-10-29 22:04:11
25,210,0,2024-10-29 22:04:18
25,211,0,2024-10-29 22:04:21
25,212,0,2024-10-29 22:04:25
25,213,0,2024-10-29 22:04:29
25,214,-2,2024-10-29 22:04:33
25,215,0,2024-10-29 22:04:36
25,216,0,2024-10-29 22:04:40
25,217,-2,2024-10-29 22:04:44
25,218,0,2024-10-29 22:04:47
25,219,0,2024-10-29 22:04:53
25,220,0,2024-10-29 22:04:57
25,221,0,2024-10-29 22:05:02
25,222,0,2024-10-29 22:05:05
25,223,-2,2024-10-29 22:05:10
25,224,0,2024-10-29 22:05:12
25,225,0,2024-10-29 22:05:14
25,226,0,2024-10-29 22:05:15
25,227,0,2024-10-29 22:05:18
25,228,0,2024-10-29 22:05:20
25,229,0,2024-10-29 22:05:21
25,230,0,2024-10-29 22:05:22
25,231,-2,2024-10-29 22:05:23
25,232,-2,2024-10-29 22:05:25
25,233,0,2024-10-29 22:05:26
25,234,0,2024-10-29 22:05:28
25,235,0,2024-10-29 22:05:56
25,236,0,2024-10-29 22:05:57
25,237,0,2024-10-29 22:05:59
25,238,0,2024-10-29 22:06:00
25,239,0,2024-10-29 22:06:02
25,240,0,2024-10-29 22:06:05
25,241,0,2024-10-29 22:06:07
25,242,0,2024-10-29 22:06:09
25,243,0,2024-10-29 22:06:10
25,244,0,2024-10-29 22:06:12
25,245,0,2024-10-29 22:06:13
25,246,0,2024-10-29 22:06:16
25,247,0,2024-10-29 22:06:20
25,248,0,2024-10-29 22:06:21
25,249,-1,2024-10-29 22:06:23
25,250,-2,2024-10-29 22:06:26
25,251,-2,2024-10-29 22:06:28
25,252,0,2024-10-29 22:06:34
25,253,0,2024-10-29 22:06:38
25,254,0,2024-10-29 22:06:41
25,255,0,2024-10-29 22:06:45
25,256,0,2024-10-29 22:06:48
25,257,-2,2024-10-29 22:06:51
25,258,0,2024-10-29 22:06:55
25,259,-2,2024-10-29 22:06:58
25,260,0,2024-10-29 22:07:01
25,261,0,2024-10-29 22:07:06
25,262,0,2024-10-29 22:07:17
25,263,0,2024-10-29 22:07:21
25,264,0,2024-10-29 22:07:24
25,265,0,2024-10-29 22:07:28
25,266,0,2024-10-29 22:07:31
25,267,0,2024-10-29 22:07:37
25,268,0,2024-10-29 22:07:40
25,269,0,2024-10-29 22:07:43
25,270,0,2024-10-29 22:07:48
25,271,0,2024-10-29 22:07:51
25,272,0,2024-10-29 22:07:55
25,273,0,2024-10-29 22:07:59
25,274,0,2024-10-29 22:08:02
25,275,0,2024-10-29 22:08:06
25,276,0,2024-10-29 22:08:11
25,277,0,2024-10-29 22:08:14
25,278,0,2024-10-29 22:08:17
25,279,-2,2024-10-29 22:08:21
25,280,0,2024-10-29 22:08:24
25,281,0,2024-10-29 22:08:27
25,282,0,2024-10-29 22:08:31
25,283,-2,2024-10-29 22:08:34
25,284,0,2024-10-29 22:08:42
25,285,0,2024-10-29 22:08:45
25,286,-2,2024-10-29 22:08:49
25,287,0,2024-10-29 22:08:53
25,288,0,2024-10-29 22:08:57
25,289,0,2024-10-29 22:09:01
25,290,0,2024-10-29 22:09:04
25,291,-2,2024-10-29 22:09:09
25,292,-2,2024-10-29 22:09:12
25,293,0,2024-10-29 22:09:15
25,294,0,2024-10-29 22:09:18
25,295,0,2024-10-29 22:09:22
25,296,0,2024-10-29 22:09:26
25,297,-2,2024-10-29 22:09:30
25,298,-2,2024-10-29 22:09:33
25,299,-2,2024-10-29 22:09:37
25,300,0,2024-10-29 22:09:41
25,301,-2,2024-10-29 22:09:45
25,302,0,2024-10-29 22:09:48
26,27,0,2024-10-29 22:09:53
26,28,0,2024-10-29 22:09:56
26,29,0,2024-10-29 22:09:59
26,30,0,2024-10-29 22:10:02
26,31,-2,2024-10-29 22:10:06
26,32,0,2024-10-29 22:10:10
26,33,-1,2024-10-29 22:10:15
26,34,0,2024-10-29 22:10:18
26,35,0,2024-10-29 22:10:22
26,36,0,2024-10-29 22:10:25
26,37,-2,2024-10-29 22:10:28
26,38,0,2024-10-29 22:10:32
26,39,0,2024-10-29 22:10:35
26,40,-2,2024-10-29 22:10:38
26,41,0,2024-10-29 22:10:41
26,42,0,2024-10-29 22:10:44
26,43,0,2024-10-29 22:10:47
26,44,0,2024-10-29 22:10:55
26,45,0,2024-10-29 22:10:59
26,46,-2,2024-10-29 22:11:03
26,47,0,2024-10-29 22:11:06
26,48,0,2024-10-29 22:11:10
26,49,0,2024-10-29 22:11:13
26,50,0,2024-10-29 22:11:16
26,51,0,2024-10-29 22:11:20
26,52,-1,2024-10-29 22:11:23
26,53,0,2024-10-29 22:11:27
26,54,0,2024-10-29 22:11:31
26,55,0,2024-10-29 22:11:35
26,56,0,2024-10-29 22:11:38
26,57,0,2024-10-29 22:11:41
26,58,0,2024-10-29 22:11:49
26,59,-2,2024-10-29 22:11:52
26,60,0,2024-10-29 22:11:55
26,61,0,2024-10-29 22:11:58
26,62,0,2024-10-29 22:12:02
26,63,0,2024-10-29 22:12:05
26,64,-2,2024-10-29 22:12:10
26,65,0,2024-10-29 22:12:11
26,66,0,2024-10-29 22:12:13
26,67,0,2024-10-29 22:12:14
26,68,0,2024-10-29 22:12:16
26,69,0,2024-10-29 22:12:18
26,70,0,2024-10-29 22:12:28
26,71,0,2024-10-29 22:12:29
26,72,0,2024-10-29 22:12:31
26,73,0,2024-10-29 22:12:33
26,74,0,2024-10-29 22:12:36
26,75,0,2024-10-29 22:12:39
26,76,0,2024-10-29 22:12:41
26,77,-2,2024-10-29 22:12:43
26,78,0,2024-10-29 22:12:45
26,79,0,2024-10-29 22:12:46
26,80,0,2024-10-29 22:12:48
26,81,0,2024-10-29 22:12:50
26,82,0,2024-10-29 22:12:52
26,83,0,2024-10-29 22:12:53
26,84,0,2024-10-29 22:12:55
26,85,0,2024-10-29 22:12:57
26,86,-2,2024-10-29 22:12:59
26,87,0,2024-10-29 22:13:02
26,88,0,2024-10-29 22:13:05
26,89,0,2024-10-29 22:13:07
26,90,0,2024-10-29 22:13:09
26,91,0,2024-10-29 22:13:11
26,92,0,2024-10-29 22:13:13
26,93,0,2024-10-29 22:13:27
26,94,-2,2024-10-29 22:13:30
26,95,0,2024-10-29 22:13:33
26,96,0,2024-10-29 22:13:44
26,97,0,2024-10-29 22:13:47
26,98,-2,2024-10-29 22:13:51
26,99,0,2024-10-29 22:13:54
26,100,0,2024-10-29 22:13:57
26,101,0,2024-10-29 22:14:00
26,102,0,2024-10-29 22:14:03
26,103,0,2024-10-29 22:14:06
26,104,0,2024-10-29 22:14:47
26,105,0,2024-10-29 22:14:51
26,106,0,2024-10-29 22:14:54
26,107,0,2024-10-29 22:15:07
26,108,0,2024-10-29 22:15:11
26,109,0,2024-10-29 22:15:14
26,110,0,2024-10-29 22:15:17
26,111,0,2024-10-29 22:15:20
26,112,0,2024-10-29 22:15:24
26,113,0,2024-10-29 22:15:27
26,114,0,2024-10-29 22:15:31
26,115,0,2024-10-29 22:15:34
26,116,0,2024-10-29 22:15:37
26,117,0,2024-10-29 22:15:41
26,118,-2,2024-10-29 22:15:44
26,119,0,2024-10-29 22:15:47
26,120,-2,2024-10-29 22:15:50
26,121,0,2024-10-29 22:15:54
26,122,0,2024-10-29 22:16:03
26,123,0,2024-10-29 22:16:08
26,124,0,2024-10-29 22:16:12
26,125,0,2024-10-29 22:16:30
26,126,0,2024-10-29 22:16:33
26,127,0,2024-10-29 22:16:37
26,128,0,2024-10-29 22:16:40
26,129,0,2024-10-29 22:16:45
26,130,0,2024-10-29 22:16:50
26,131,0,2024-10-29 22:16:55
26,132,0,2024-10-29 22:16:59
26,133,0,2024-10-29 22:17:03
26,134,0,2024-10-29 22:17:07
26,135,0,2024-10-29 22:17:11
26,136,0,2024-10-29 22:17:15
26,137,0,2024-10-29 22:17:19
26,138,0,2024-10-29 22:17:22
26,139,0,2024-10-29 22:17:26
26,140,0,2024-10-29 22:17:29
26,141,-2,2024-10-29 22:17:33
26,142,0,2024-10-29 22:17:37
26,143,0,2024-10-29 22:17:40
26,144,0,2024-10-29 22:17:43
26,145,0,2024-10-29 22:17:47
26,146,0,2024-10-29 22:17:51
26,147,0,2024-10-29 22:17:54
26,148,0,2024-10-29 22:17:58
26,149,0,2024-10-29 22:18:02
26,150,0,2024-10-29 22:18:07
26,151,-2,2024-10-29 22:18:10
26,152,0,2024-10-29 22:18:13
26,153,0,2024-10-29 22:18:16
26,154,0,2024-10-29 22:18:19
26,155,0,2024-10-29 22:18:22
26,156,0,2024-10-29 22:18:26
26,157,0,2024-10-29 22:18:30
26,158,-1,2024-10-29 22:18:33
26,159,0,2024-10-29 22:18:36
26,160,0,2024-10-29 22:18:39
26,161,-2,2024-10-29 22:18:43
26,162,-2,2024-10-29 22:18:47
26,163,0,2024-10-29 22:18:50
26,164,0,2024-10-29 22:18:54
26,165,-2,2024-10-29 22:18:57
26,166,0,2024-10-29 22:19:00
26,167,0,2024-10-29 22:19:04
26,168,0,2024-10-29 22:19:08
26,169,0,2024-10-29 22:19:11
26,170,0,2024-10-29 22:19:13
26,171,0,2024-10-29 22:19:15
26,172,0,2024-10-29 22:19:17
26,173,0,2024-10-29 22:19:19
26,174,0,2024-10-29 22:19:21
26,175,-2,2024-10-29 22:19:23
26,176,0,2024-10-29 22:19:26
26,177,0,2024-10-29 22:19:27
26,178,0,2024-10-29 22:19:29
26,179,0,2024-10-29 22:19:30
26,180,0,2024-10-29 22:19:34
26,181,0,2024-10-29 22:19:38
26,182,-2,2024-10-29 22:19:41
26,183,0,2024-10-29 22:19:44
26,184,0,2024-10-29 22:19:48
26,185,0,2024-10-29 22:19:51
26,186,0,2024-10-29 22:19:55
26,187,0,2024-10-29 22:19:58
26,188,0,2024-10-29 22:20:05
26,189,0,2024-10-29 22:20:09
26,190,-2,2024-10-29 22:20:17
26,191,0,2024-10-29 22:20:21
26,192,0,2024-10-29 22:20:25
26,193,0,2024-10-29 22:20:29
26,194,0,2024-10-29 22:20:32
26,195,-1,2024-10-29 22:20:35
26,196,0,2024-10-29 22:20:38
26,197,0,2024-10-29 22:20:42
26,198,0,2024-10-29 22:20:45
26,199,0,2024-10-29 22:20:48
26,200,-2,2024-10-29 22:20:52
26,201,0,2024-10-29 22:20:55
26,202,0,2024-10-29 22:20:58
26,203,0,2024-10-29 22:21:02
26,204,-1,2024-10-29 22:21:06
26,205,0,2024-10-29 22:21:11
26,206,0,2024-10-29 22:21:14
26,207,0,2024-10-29 22:21:18
26,208,0,2024-10-29 22:21:21
26,209,0,2024-10-29 22:21:25
26,210,0,2024-10-29 22:21:29
26,211,0,2024-10-29 22:21:32
26,212,0,2024-10-29 22:21:35
26,213,0,2024-10-29 22:21:39
26,214,-2,2024-10-29 22:21:42
26,215,0,2024-10-29 22:21:45
26,216,0,2024-10-29 22:21:49
26,217,-2,2024-10-29 22:21:52
26,218,0,2024-10-29 22:21:56
26,219,-2,2024-10-29 22:22:01
26,220,0,2024-10-29 22:22:04
26,221,0,2024-10-29 22:22:07
26,222,0,2024-10-29 22:22:11
26,223,0,2024-10-29 22:22:15
26,224,0,2024-10-29 22:22:18
26,225,0,2024-10-29 22:22:22
26,226,0,2024-10-29 22:22:26
26,227,0,2024-10-29 22:22:30
26,228,0,2024-10-29 22:22:44
26,229,0,2024-10-29 22:22:47
26,230,0,2024-10-29 22:22:51
26,231,0,2024-10-29 22:22:54
26,232,0,2024-10-29 22:22:58
26,233,0,2024-10-29 22:23:01
26,234,0,2024-10-29 22:23:06
26,235,-2,2024-10-29 22:23:08
26,236,0,2024-10-29 22:23:12
26,237,0,2024-10-29 22:23:15
26,238,0,2024-10-29 22:23:19
26,239,0,2024-10-29 22:23:22
26,240,0,2024-10-29 22:23:25
26,241,0,2024-10-29 22:23:29
26,242,0,2024-10-29 22:23:32
26,243,0,2024-10-29 22:23:35
26,244,0,2024-10-29 22:23:39
26,245,-2,2024-10-29 22:23:43
26,246,0,2024-10-29 22:23:46
26,247,0,2024-10-29 22:23:50
26,248,-2,2024-10-29 22:23:54
26,249,0,2024-10-29 22:23:57
26,250,0,2024-10-29 22:24:01
26,251,0,2024-10-29 22:24:05
26,252,0,2024-10-29 22:24:09
26,253,-2,2024-10-29 22:24:16
26,254,0,2024-10-29 22:24:19
26,255,0,2024-10-29 22:24:22
26,256,0,2024-10-29 22:24:26
26,257,0,2024-10-29 22:24:30
26,258,0,2024-10-29 22:24:34
26,259,0,2024-10-29 22:24:37
26,260,0,2024-10-29 22:24:41
26,261,0,2024-10-29 22:24:44
26,262,0,2024-10-29 22:24:47
26,263,0,2024-10-29 22:24:52
26,264,0,2024-10-29 22:25:00
26,265,0,2024-10-29 22:25:03
26,266,0,2024-10-29 22:25:07
26,267,0,2024-10-29 22:25:11
26,268,0,2024-10-29 22:25:12
26,269,0,2024-10-29 22:25:15
26,270,0,2024-10-29 22:25:16
26,271,0,2024-10-29 22:25:19
26,272,0,2024-10-29 22:25:20
26,273,0,2024-10-29 22:25:22
26,274,-2,2024-10-29 22:25:24
26,275,0,2024-10-29 22:25:25
26,276,0,2024-10-29 22:25:27
26,277,0,2024-10-29 22:25:28
26,278,0,2024-10-29 22:25:30
26,279,0,2024-10-29 22:25:31
26,280,-2,2024-10-29 22:25:32
26,281,0,2024-10-29 22:25:34
26,282,-2,2024-10-29 22:25:35
26,283,0,2024-10-29 22:25:38
26,284,0,2024-10-29 22:25:40
26,285,0,2024-10-29 22:25:42
26,286,0,2024-10-29 22:25:44
26,287,0,2024-10-29 22:25:46
26,288,0,2024-10-29 22:25:49
26,289,0,2024-10-29 22:25:52
26,290,0,2024-10-29 22:25:55
26,291,0,2024-10-29 22:25:59
26,292,0,2024-10-29 22:26:03
26,293,-2,2024-10-29 22:26:06
26,294,-2,2024-10-29 22:26:09
26,295,0,2024-10-29 22:26:15
26,296,0,2024-10-29 22:26:18
26,297,0,2024-10-29 22:26:22
26,298,0,2024-10-29 22:26:25
26,299,0,2024-10-29 22:26:28
26,300,0,2024-10-29 22:26:31
26,301,0,2024-10-29 22:26:34
26,302,0,2024-10-29 22:26:38
27,28,-2,2024-10-29 22:26:44
27,29,0,2024-10-29 22:26:48
27,30,0,2024-10-29 22:26:51
27,31,0,2024-10-29 22:26:54
27,32,0,2024-10-29 22:26:57
27,33,0,2024-10-29 22:27:01
27,34,-1,2024-10-29 22:27:05
27,35,0,2024-10-29 22:27:08
27,36,0,2024-10-29 22:27:10
27,37,0,2024-10-29 22:27:15
27,38,0,2024-10-29 22:27:18
27,39,-1,2024-10-29 22:27:29
27,40,0,2024-10-29 22:27:32
27,41,-1,2024-10-29 22:27:35
27,42,0,2024-10-29 22:27:39
27,43,0,2024-10-29 22:27:42
27,44,0,2024-10-29 22:27:49
27,45,0,2024-10-29 22:27:53
27,46,-1,2024-10-29 22:27:56
27,47,0,2024-10-29 22:28:00
27,48,0,2024-10-29 22:28:03
27,49,0,2024-10-29 22:28:07
27,50,0,2024-10-29 22:28:10
27,51,-2,2024-10-29 22:28:13
27,52,-1,2024-10-29 22:28:17
27,53,0,2024-10-29 22:28:21
27,54,0,2024-10-29 22:28:25
27,55,0,2024-10-29 22:28:29
27,56,0,2024-10-29 22:28:33
27,57,-2,2024-10-29 22:28:38
27,58,0,2024-10-29 22:28:42
27,59,-1,2024-10-29 22:28:45
27,60,-2,2024-10-29 22:28:48
27,61,0,2024-10-29 22:28:51
27,62,-2,2024-10-29 22:28:55
27,63,0,2024-10-29 22:28:58
27,64,-2,2024-10-29 22:29:01
27,65,0,2024-10-29 22:29:04
27,66,0,2024-10-29 22:29:07
27,67,0,2024-10-29 22:29:10
27,68,-1,2024-10-29 22:29:13
27,69,0,2024-10-29 22:29:16
27,70,0,2024-10-29 22:29:20
27,71,0,2024-10-29 22:29:23
27,72,0,2024-10-29 22:29:26
27,73,0,2024-10-29 22:29:30
27,74,0,2024-10-29 22:29:33
27,75,0,2024-10-29 22:29:36
27,76,0,2024-10-29 22:29:40
27,77,0,2024-10-29 22:29:44
27,78,0,2024-10-29 22:29:47
27,79,0,2024-10-29 22:29:50
27,80,-1,2024-10-29 22:29:53
27,81,0,2024-10-29 22:29:56
27,82,-2,2024-10-29 22:29:59
27,83,0,2024-10-29 22:30:03
27,84,-1,2024-10-29 22:30:06
27,85,0,2024-10-29 22:30:10
27,86,0,2024-10-29 22:30:14
27,87,0,2024-10-29 22:30:18
27,88,0,2024-10-29 22:30:21
27,89,0,2024-10-29 22:30:24
27,90,0,2024-10-29 22:30:27
27,91,0,2024-10-29 22:30:30
27,92,0,2024-10-29 22:30:33
27,93,0,2024-10-29 22:30:38
27,94,0,2024-10-29 22:30:42
27,95,0,2024-10-29 22:30:45
27,96,0,2024-10-29 22:30:49
27,97,0,2024-10-29 22:30:52
27,98,0,2024-10-29 22:30:55
27,99,0,2024-10-29 22:30:58
27,100,0,2024-10-29 22:31:01
27,101,0,2024-10-29 22:31:04
27,102,-2,2024-10-29 22:31:07
27,103,0,2024-10-29 22:31:11
27,104,0,2024-10-29 22:31:13
27,105,0,2024-10-29 22:31:15
27,106,0,2024-10-29 22:31:16
27,107,-2,2024-10-29 22:31:18
27,108,0,2024-10-29 22:31:20
27,109,0,2024-10-29 22:31:21
27,110,0,2024-10-29 22:31:23
27,111,0,2024-10-29 22:31:25
27,112,-2,2024-10-29 22:31:26
27,113,0,2024-10-29 22:31:28
27,114,0,2024-10-29 22:31:30
27,115,0,2024-10-29 22:31:32
27,116,0,2024-10-29 22:31:33
27,117,0,2024-10-29 22:31:35
27,118,0,2024-10-29 22:31:37
27,119,0,2024-10-29 22:31:38
27,120,0,2024-10-29 22:31:40
27,121,0,2024-10-29 22:31:41
27,122,0,2024-10-29 22:31:43
27,123,-2,2024-10-29 22:31:44
27,124,-2,2024-10-29 22:31:47
27,125,0,2024-10-29 22:31:49
27,126,0,2024-10-29 22:31:50
27,127,0,2024-10-29 22:31:52
27,128,0,2024-10-29 22:31:54
27,129,0,2024-10-29 22:31:55
27,130,-1,2024-10-29 22:31:57
27,131,0,2024-10-29 22:31:58
27,132,0,2024-10-29 22:32:00
27,133,-1,2024-10-29 22:32:03
27,134,0,2024-10-29 22:32:04
27,135,-1,2024-10-29 22:32:05
27,136,-1,2024-10-29 22:32:07
27,137,0,2024-10-29 22:32:10
27,138,0,2024-10-29 22:32:11
27,139,0,2024-10-29 22:32:13
27,140,0,2024-10-29 22:32:15
27,141,0,2024-10-29 22:32:19
27,142,0,2024-10-29 22:32:21
27,143,0,2024-10-29 22:32:23
27,144,-2,2024-10-29 22:32:26
